x	y	occurrence	id	boat	elev	nit	phos	pop	solar	wc18	wind	land
-83.97083333333333	43.329166666666666	0	background_399	-0.37679154221209427	-0.7208020385036045	0.848960394502857	3.996371372130621	-0.3399910027819726	-0.41444623054263746	-0.6252552671187727	-1.4562309744346318	Cultivated Crops
-84.2624	46.21131	1	66	-0.8182105140116208	-0.8311423140308041	-0.8885623717343781	-0.16359208859991672	-0.35886820701881994	-2.3354196979909525	-0.3191433030760232	-0.26485742174353005	Emergent Herbaceous Wetlands
-83.335911	41.893598	1	57	-0.9917496442885162	-0.853210369136244	NA	-0.12269028654354076	-0.363173534106973	1.4184761445315714	1.4410004901697866	1.4229218568037625	Emergent Herbaceous Wetlands
-82.65026	42.5747	1	435	-0.7295199404004156	-0.853210369136244	-0.29128885206707716	0.7305356551236326	-0.3487672470994168	1.3159291810013425	-0.3956712940867106	1.2905471228179493	Open Water
-83.200664	42.073148	1	152	-0.8392971392521966	-0.7428700936090444	-0.8614136048075763	-0.04447753155154232	-0.265972490788088	1.224656783925876	1.2879445081484118	1.5883898008766377	Developed, Open Space
-83.82203	45.008012	1	460	-0.5358632489860711	0.13985211060855238	NA	-2.019562910264822	-0.363173534106973	-1.3985548168083155	-0.6252552671187727	-0.6288884136139077	Open Water
-83.706351	43.604714	1	144	-0.5847683008273764	-0.8090742589253641	0.41457960585189907	0.7077238207737422	-0.3626767655588403	0.08109361494284571	-1.8497031232897707	-1.1914815064630053	Open Water
-83.20416666666667	42.15416666666667	0	background_376	-0.6183127524498441	-0.67666592829272465	-0.8614136048075763	-0.04447753155154232	1.3470350004944507	0.7414610787217787	1.2114165171377245	1.5552965907895757	Developed, Medium Intensity
-84.17193	46.18208	1	47	0.46064795172697665	-0.7428700936090444	-0.8885623717343781	-0.12269028654354076	-0.3575434906272687	-1.9397340066369044	-0.5487272761080854	-0.26485742174353005	Evergreen Forest
-83.40416666666667	42.40416666666667	0	background_246	1.925534175359738	-0.10289649555128674	-0.3455866448317451	-0.12269028654354076	1.9497808149444604	0.1288783985499436	0.44613660703085056	0.6617666629759451	Developed, Low Intensity
-84.25025	46.17722	1	104	-0.33333142764336277	-0.7428700936090444	-0.7799671745716387	-0.13672542491765474	-0.3600273334666311	-2.0487235795698546	-0.47219928509739795	-0.26485742174353005	Woody Wetlands
-82.608581	42.554119	1	414	-0.3694632421474545	-0.8311423140308041	-0.4270328161566184	0.7305356551236326	-0.04805669254304129	1.0823845901526956	-0.47219928509739795	1.3567354366296385	Open Water
-83.200001	42.082172	1	4	-0.9164118963334281	-0.7208020385036045	-0.7256696407180351	-0.04447753155154232	-0.30207100258795516	1.164527860037392	1.2879445081484118	1.5883898008766377	Deciduous Forest
-83.353702	44.886685	1	150	-0.4541479311180752	-0.8090742589253641	-0.2098426807422038	-2.0316942568182492	-0.35837143817459016	-0.7263779996613086	-1.2374791952042716	-0.03320116385896563	Open Water
-83.57916666666667	42.40416666666667	0	background_319	1.3574583957321225	1.596343747567587	-0.15554488797753582	-0.12269028654354076	-0.12422786689661397	0.37047625115199223	0.44613660703085056	0.5624851390771939	Cultivated Crops
-83.3125	44.50416666666667	0	background_142	-0.8043257722508931	-0.8090742589253641	-0.4270328161566184	-0.9152968453245579	-0.363173534106973	-0.34035622241134256	-0.9313672311615222	-0.33104478873643667	Open Water
-83.928369	43.789035	1	39	-0.7686208304571366	-0.8090742589253641	0.9032579283564606	0.11760411815503605	-0.3492640159436466	-0.40263687717456337	-1.3905351772256465	-1.6216998653262895	Emergent Herbaceous Wetlands
-84.04647	46.0751	1	173	-0.6872549117939585	-0.8090742589253641	-0.6985207443357011	-0.12269028654354076	-0.35191344714756445	-1.7894085511103226	-1.0078952221722095	-0.26485742174353005	Open Water
-83.49583333333332	42.34583333333333	0	background_48	1.3411511291739924	0.20605627592487213	-0.942860035043514	-0.12269028654354076	0.27053753882642206	0.5460373573761476	0.44613660703085056	0.5955792959830385	Developed, Medium Intensity
-83.218887	42.055541	1	7	-0.8202941808873825	-1.140095085506963	-0.7528184076448369	-0.07291920289092937	-0.35605318488417165	1.2659989581302524	1.2114165171377245	1.5552965907895757	Open Water
-83.83749999999999	42.1875	0	background_146	1.4225993486592832	1.1770507005642286	-0.7799671745716387	-0.12269028654354076	-0.28766472031795287	0.6206621524207543	1.0583605351163496	0.032986203133940996	Cultivated Crops
-83.89583333333333	42.729166666666664	0	background_138	0.20657804333534954	1.4639354169349474	0.821811498120523	-0.12269028654354076	-0.32409440924172706	0.0886120897829355	-0.6252552671187727	-0.4965136796280945	Deciduous Forest
-83.84977	43.98002	1	217	-0.9048430153766848	-0.8090742589253641	0.8761090319741266	-0.1730758020410159	-0.32558471419523183	-0.613097548200374	-0.9313672311615222	-1.4562309744346318	Open Water
-83.392383	43.828546	1	350	-1.0028001108496154	-0.8090742589253641	NA	0.4816781326419289	-0.3452898667689929	0.11867969753254984	-2.0027591053111453	-0.7612631475997209	Open Water
-83.263439	41.977059	1	153	-0.6278422694751686	-0.8311423140308041	-1.0786039991330554	-0.12269028654354076	-0.07173599744982533	1.2439846121340399	1.4410004901697866	1.5552965907895757	Open Water
-83.4875	41.84583333333333	0	background_359	-0.11940918828293084	-0.5001214874492053	-1.0786039991330554	-0.12269028654354076	-0.22904603144089936	1.336332874646875	1.517528481180474	1.0919850218392295	Cultivated Crops
-83.43992	45.07665	1	12	-0.8028001431735212	-0.566325652765525	-0.48133060892128643	-2.108390396220571	-0.32889650438451756	-1.4586900323075442	-0.6252552671187727	0.0991735701268476	Developed, Medium Intensity
-83.20723	42.03819	1	28	-0.9706549505330601	-0.853210369136244	-0.9971575688971176	-0.04447753155154232	-0.33816951754619157	1.3905539760459493	1.2879445081484118	1.5883898008766377	Open Water
-83.88749999999999	44.979166666666664	0	background_202	-0.6006848502913017	0.13985211060855238	NA	-1.9444707115260185	-0.35688113282628925	-1.364196330530717	-0.7017832581294601	-0.7612631475997209	Open Water
-84.21249999999999	42.545833333333334	0	background_341	0.6593707247261809	1.7066840230947866	1.1475969601532092	-0.12269028654354076	-0.3481048881140489	-0.055270756340925174	0.14002464298810108	-0.7612631475997209	Cultivated Crops
-84.18512	46.17381	1	90	0.35289168433855433	-0.7870062038199243	-0.91571113866118	-0.12269028654354076	-0.3416468978766155	-2.073959230267428	-0.47219928509739795	-0.26485742174353005	Woody Wetlands
-83.63749999999999	42.87916666666667	0	background_315	-0.17490086732654317	1.4860034720403874	0.41457960585189907	0.048132287421818624	-0.2722648908843832	-0.14332184871503117	-0.47219928509739795	-0.0662953207648102	Pasture/Hay
-83.6875	42.52916666666667	0	background_127	-0.6677547201165193	1.5301395822512673	0.5503235699414404	-0.12269028654354076	-0.2624951136160333	0.33826320413838573	-0.3956712940867106	0.13226678021390964	Deciduous Forest
-84.21376	46.16439	1	126	0.21389767393345122	-0.6987339833981645	-0.91571113866118	-0.12269028654354076	-0.3323738847149415	-1.9349020495848634	-0.47219928509739795	-0.26485742174353005	Open Water
-84.06903	46.09171	1	417	-0.961032783509943	-0.7870062038199243	-0.6713721068644314	-0.12269028654354076	-0.3520790372887026	-1.745386150728642	-0.9313672311615222	-0.23176326483768547	Open Water
-83.84583333333333	42.895833333333336	0	background_219	0.9195031122545557	0.8680979290880697	0.7675139642669193	0.6172929202091361	-0.22490629370429213	-0.143856635628343	-0.47219928509739795	-0.6288884136139077	Cultivated Crops
-83.45416666666667	42.1125	0	background_438	0.7822577332501834	-0.3235770466056859	-0.5899256766284937	-0.12269028654354076	-0.2967721433384887	1.1092308932009491	0.9053045530949748	0.9265161309475716	Deciduous Forest
-84.19583333333333	42.59583333333333	0	background_304	1.231916166047502	1.4860034720403874	1.5276799560394991	-0.12269028654354076	-0.3388318765315595	-0.08748380335453167	-0.08955933004396105	-0.7943573045055655	Cultivated Crops
-83.92122	43.8348	1	52	-0.7506029205243787	-0.7649381487144843	1.1747458565355433	0.023227807627691784	-0.329724451931839	-0.3038522968697518	-1.3140071862149592	-1.588605708420445	Open Water
-84.1352	42.3502	1	387	-0.9341304830822922	1.7728881884111065	1.4190848883322917	-0.12269028654354076	-0.09674002348571446	0.24323471544824662	0.5991925890522254	-0.4965136796280945	Cultivated Crops
-83.90514	43.67015	1	119	-0.16393422859586737	-0.7649381487144843	0.30598453814469173	1.1594322292436523	0.014867321053388316	-0.04775857311158023	-1.5435911592470213	-1.4893251313404763	Open Water
-83.2844	41.99061	1	170	-0.9183578960212316	-0.7870062038199243	-1.0243063358239195	-0.12269028654354076	0.2019834414810803	1.1446652449159163	1.4410004901697866	1.4560150668908245	Cultivated Crops
-83.85043	43.97362	1	71	-0.939914662491501	-0.8090742589253641	NA	-0.16900203474082331	-0.351085499600243	-0.6302736455338009	-1.0078952221722095	-1.4562309744346318	Open Water
-83.191986	42.055183	1	87	-0.9943228355478506	-0.8090742589253641	-0.91571113866118	-0.030257221936510495	-0.18483363746732512	1.3513635327163096	1.364472499159099	1.5883898008766377	Developed, Open Space
-83.36333	41.91108	1	451	-0.8221012720772463	-0.7870062038199243	-1.0514551027507213	-0.12269028654354076	-0.34379956181548815	0.8751452238282456	1.5940564721911612	1.3898286467167005	Developed, Open Space
-82.59498	42.58372	1	187	-0.8550089710858249	-0.8311423140308041	-0.6170745730108277	0.7305356551236326	-0.35174785779601864	0.7731393388220733	-0.3956712940867106	1.2905471228179493	Cultivated Crops
-84.15416666666667	42.270833333333336	0	background_398	-0.2327054812291833	2.103909014992705	1.3647873544786882	-0.12269028654354076	-0.3287309174017487	0.046735128665247073	1.0583605351163496	-0.3972321557293433	Cultivated Crops
-82.66207	42.62236	1	422	-0.7802210101584156	-0.853210369136244	NA	0.7305356551236326	-0.363173534106973	1.1736569872281621	-0.3191433030760232	1.125079178745074	Open Water
-84.07916666666667	42.62083333333334	0	background_50	1.7677782571662453	1.4639354169349474	1.6905728165113745	-0.12269028654354076	-0.3009118810750959	0.029552739721075333	-0.16608732105464843	-0.6950757806068143	Cultivated Crops
-84.186454	46.235778	1	298	0.18411080554858433	-0.8090742589253641	-1.0786039991330554	-0.12269028654354076	-0.3466145831605441	-2.0433568356045018	-0.3191433030760232	-0.23176326483768547	Open Water
-83.74583333333332	43.40416666666667	0	background_179	0.9738660267549099	-0.43391732213288553	0.631770000177378	0.7256180961460758	-0.29147327777228377	-0.42948318022281706	-1.0078952221722095	-1.1583873495571606	Cultivated Crops
-84.0375	42.229166666666664	0	background_307	0.5648218379151996	2.0377048496763854	-0.04694982027032852	-0.12269028654354076	-0.33038681249639157	0.3634988548359591	1.134888526127037	-0.16557589784477886	Deciduous Forest
-83.520298	42.483493	1	317	0.3242495007900428	1.883228463938306	-0.26414021459580744	-0.12269028654354076	-0.3600273334666311	-0.09553706510793328	0.44613660703085056	0.6617666629759451	Developed High Intensity
-83.84559	44.96676	1	442	-0.6800609884606589	0.13985211060855238	-0.9971575688971176	-1.9623165898694759	-0.36234558655965154	-1.1950778337092829	-0.7017832581294601	-0.6950757806068143	Open Water
-83.57083333333333	42.94583333333333	0	background_170	0.9093002535258848	1.0225743148261492	0.821811498120523	0.09174221887661807	-0.09674002348571446	-0.15298576281911314	-0.3956712940867106	-0.09938853085187224	Pasture/Hay
-84.04583333333333	42.229166666666664	0	background_431	0.5273736831372985	2.0818409598872654	-0.23699131821347347	-0.12269028654354076	-0.33220829457380335	0.40161343272823025	1.134888526127037	-0.16557589784477886	Deciduous Forest
-83.90416666666667	43.8125	0	background_79	-0.7123478551484458	-0.8090742589253641	NA	0.04653308125025541	-0.363173534106973	-0.21150403435691661	-1.3905351772256465	-1.5555124983333828	Open Water
-83.439465	44.26597	1	280	-0.3619770001651574	-0.7428700936090444	0.1973892115264201	-0.6318701668040038	-0.193941060487861	-0.1696270732392282	-0.9313672311615222	-0.6950757806068143	Open Water
-82.64191	42.60405	1	270	-0.7104958994692474	-0.853210369136244	NA	0.7305356551236326	-0.3626767655588403	1.119429594218343	-0.3956712940867106	1.2574539127308872	Open Water
-83.78345	45.05747	1	252	0.3930615787294198	0.20605627592487213	-0.4270328161566184	-2.11079657024318	-0.35373493238334547	-1.5204296085467084	-0.3191433030760232	-0.5296068897151566	Woody Wetlands
-83.207305	42.045276	1	3	-0.9114550401752817	-0.8090742589253641	-0.91571113866118	-0.04447753155154232	-0.2166268182310777	1.4539104962465386	1.2114165171377245	1.5883898008766377	Emergent Herbaceous Wetlands
-83.60416666666666	42.729166666666664	0	background_25	8.577498265994538e-4	2.0156367945709457	1.3919362508610222	-0.12269028654354076	-0.3171396517392485	0.08646665051894335	-0.47219928509739795	0.23154830411266084	Deciduous Forest
-83.87083333333332	42.22083333333333	0	background_39	1.2993061362213052	1.5522076373567073	-0.31843774844941114	-0.12269028654354076	-0.33601685518650354	0.3790642998187057	1.0583605351163496	-1.0795377190358162e-4	Cultivated Crops
-83.67083333333333	41.84583333333333	0	background_66	2.017131660507828	-0.12496455065672665	-0.7799671745716387	-0.12269028654354076	-0.3298900420729772	1.2439846121340399	1.4410004901697866	0.5955792959830385	Cultivated Crops
