boat	elev	nit	phos	pop	x	y	id	land
-1.1323658049902297	1.411214346458285	1.0595787960841792	-0.2635966729086917	-0.39622212102921356	-84.10416666666666	42.37083333333334	2073	90
-1.1322874164059806	-0.970377670712707	0.9536575324746287	2.582834916486776	-0.30198461562977336	-83.89583333333333	43.3375	2074	41
-1.1322881239169238	-0.03554715929979428	1.1655000596937297	0.176516744520786	0.5190293169064208	-83.62083333333332	43.1125	2075	22
-1.132122947323638	-1.281987841183678	NA	-0.2635966729086917	-0.46316205022041096	-84.00416666666666	46.104166666666664	2076	11
-1.1320110336054634	1.3666986078195749	0.7947753845240905	-0.2635966729086917	0.40688314870702474	-83.5375	42.6125	2077	21
-1.132017201649584	1.43347221577764	0.6358932365735522	-0.2635966729086917	-0.3875286237316554	-84.08749999999999	42.295833333333334	2078	82
-1.131897541593646	-1.259729971864323	0.5299719729640018	-0.3186855372729496	-0.4504695438343455	-83.87916666666666	43.97083333333333	2079	82
-1.1319185310849622	1.8786296021647413	0.2916490035744069	-0.2635966729086917	-0.4007427369708989	-84.13749999999999	42.32083333333333	2080	82
-1.131837385022165	-1.3487614491417432	NA	-0.2635966729086917	-0.46316205022041096	-83.4375	41.7875	2081	11
-1.1315969220079967	-1.281987841183678	NA	0.6865848041024581	-0.46316205022041096	-83.7875	43.645833333333336	2082	11
-1.1315955069861101	1.1663777839453793	1.4567839134243123	-0.2635966729086917	-0.4205639134623762	-84.37916666666666	42.34583333333333	2083	82
-1.131675328733552	1.077346306667959	1.0595787960841792	-0.2635966729086917	-0.4522082432938571	-84.38749999999999	42.329166666666666	2084	90
-1.131446857122806	-0.3248994604514101	NA	-2.033636039180403	-0.4403850866375475	-83.87916666666666	44.99583333333334	2085	11
-1.1313125026088167	0.6767046589195678	0.6623736787440461	-0.17389231660384988	-0.12359404047170176	-83.82916666666667	42.770833333333336	2086	11
-1.1313602868094443	-1.304245710503033	-0.8205255270069357	0.5549012030740339	-0.32650027535584236	-82.58749999999999	42.6125	2087	11
-1.1311287856005567	0.6767046589195678	1.0330983539136853	-0.10523662590885374	-0.3831818750828764	-83.8625	42.77916666666667	2088	90
-1.1311129845228245	-1.281987841183678	NA	-0.13400128521744173	-0.46316205022041096	-83.17083333333333	42.079166666666666	2089	11
-1.1309648607574014	1.099604175987314	0.05332578164859956	-0.2635966729086917	-0.3739667692739872	-83.76249999999999	42.454166666666666	2090	41
-1.1311058549894735	1.0328305680292489	0.15924729779436253	-0.2635966729086917	-0.42421518299061184	-83.96249999999999	42.40416666666667	2091	41
-1.1310608101260877	-1.1929563639062577	-1.1118091282013058	-0.1885673392826874	0.14659987145467307	-83.20416666666667	42.09583333333333	2092	95
-1.1309074072405494	-1.259729971864323	0.3710898250134635	1.5012706057620773	-0.11907343779524053	-83.88749999999999	43.545833333333334	2093	82
-1.1308725215086561	0.7657361361969881	0.26516856140391304	-0.0791233616881135	0.2879561162886092	-83.82083333333333	42.795833333333334	2094	22
-1.1309151535783126	-0.36941519909012027	-1.3236519079566194	-0.2635966729086917	-0.1048160810028866	-83.55416666666666	42.19583333333333	2095	24
-1.130803167294913	1.43347221577764	-1.0058878645917553	-0.2635966729086917	-0.33154250644147093	-84.14583333333333	42.0875	2096	11
-1.1305378144085878	-1.0148934093514173	-0.3438793356915335	-1.013825414846077	-0.3273696250855982	-83.3625	44.4875	2097	42
-1.1304198777767425	-1.281987841183678	NA	-0.2635966729086917	-0.46316205022041096	-84.00416666666666	46.07083333333333	2098	11
-1.1305152829062417	-1.281987841183678	NA	0.5236960895125278	-0.46316205022041096	-83.49583333333332	43.7125	2099	11
-1.1305025295679572	1.5447615623744153	0.9006966481336409	-0.2635966729086917	-0.39691760346606303	-84.22916666666666	42.24583333333334	2100	82
-1.1304400146266653	1.411214346458285	1.324382207644268	-0.2635966729086917	-0.24617235236727103	-84.2875	42.229166666666664	2101	90
-1.1304575028458776	-1.1706984945869026	NA	-0.2635966729086917	3.484381032859903	-83.39583333333333	41.920833333333334	2102	23
-1.1302221738213742	-1.281987841183678	NA	-1.020780406681006	-0.46316205022041096	-83.3125	44.49583333333334	2103	11
-1.1301213081586978	-1.2152142332256128	-0.6351629368859036	-0.874945602559048	-0.46229270049065513	-84.4125	45.9875	2104	11
-1.1300962550147848	-1.0594091479901273	NA	0.05698192258350113	6.3765339685038365	-83.05416666666666	42.3125	2105	NA
-1.1301278390289429	-1.2374721025449678	-1.270691276151844	-0.03850968131697031	-0.4243890535998242	-83.1125	42.2875	2106	24
-1.1300930984274995	1.38895647713893	0.68885412091454	-0.2635966729086917	0.24257604978317657	-84.4125	42.204166666666666	2107	21
-1.1301154847993957	-1.326503579822388	-1.4030929819318885	-0.1885673392826874	-0.46229270049065513	-83.20416666666667	42.020833333333336	2108	95
-1.1300079612773304	-1.259729971864323	NA	-1.0648307068748069	-0.34875562047845665	-83.30416666666666	44.62916666666667	2109	11
-1.129658632284435	-1.2374721025449678	0.582932604768777	-0.30572226414454595	-0.4504695438343455	-83.87083333333332	43.9625	2110	90
-1.1296806739715128	1.5002458237357053	0.6094130469392709	-0.2635966729086917	-0.3233706110226318	-83.54583333333333	42.645833333333336	2111	41
-1.1294316845434131	1.5225036930550604	0.68885412091454	-0.2635966729086917	-0.3852683157608127	-83.57916666666667	42.6125	2112	41
-1.1294328818696246	0.9437990907518286	0.9006966481336409	-0.2635966729086917	-0.3598832996723758	-84.02916666666667	42.4375	2113	11
-1.1292471330350664	0.3650944884485969	-1.1118091282013058	-2.048062272788379	-0.44751375508480634	-83.87083333333332	45.00416666666667	2114	41
-1.1291910219748762	-0.2803837218127	-0.31739889352103967	-0.9701959870358439	-0.4581198216220119	-83.4375	44.454166666666666	2115	41
-1.1292139525859595	-1.1039248866288374	-0.026115292326669558	-0.9763082248173459	-0.2367833858980876	-83.34583333333333	44.420833333333334	2116	21
-1.1293208774449188	-1.281987841183678	0.31812919320868827	0.5231278613303968	-0.4619449606194797	-83.69583333333333	43.57083333333333	2117	82
-1.1292412008279271	1.0105726987098937	1.4038230290833245	-0.2635966729086917	-0.24982363184442474	-84.07916666666667	42.42916666666667	2118	90
-1.1293003777688715	-1.259729971864323	-1.588455319516708	-0.2635966729086917	-0.3179806453511906	-83.26249999999999	41.99583333333334	2119	82
-1.1291473921333768	1.1663777839453793	1.6686264406434133	-0.2635966729086917	-0.328238974815354	-84.32083333333333	42.204166666666666	2120	11
-1.128920553240192	1.6115351703324805	1.27142132330328	-0.2635966729086917	-0.2925956358953658	-84.19583333333333	42.270833333333336	2121	82
-1.1286964174016367	-1.281987841183678	NA	0.6280593199155426	-0.46316205022041096	-83.77083333333333	43.645833333333336	2122	11
-1.1284929807934976	1.767340255567966	1.6421465035453444	-0.2635966729086917	0.682814721094981	-83.5625	42.67916666666667	2123	11
-1.1282886189787404	0.9437990907518286	0.15924729779436253	-0.2635966729086917	-0.40995784609609415	-83.96249999999999	42.3125	2124	82
-1.1282523726488793	-1.281987841183678	-1.5090142455414388	-0.2635966729086917	-0.4459489262345071	-83.46249999999999	41.7875	2125	95
-1.1280038367534355	-1.2152142332256128	NA	-0.13400128521744173	3.54766994787843	-83.17083333333333	42.2375	2126	23
-1.1280332619521516	-1.2152142332256128	NA	-0.13400128521744173	3.801693684220774	-83.17083333333333	42.229166666666664	2127	23
-1.1277785580125874	0.9883148293905387	-0.13203655593622005	-0.2635966729086917	-0.27433929157049375	-83.74583333333332	42.454166666666666	2128	90
-1.1277923635466336	-1.1929563639062577	-1.1382895703717997	0.3298142114823125	2.974594436228531	-82.8875	42.44583333333333	2129	23
-1.127611331451697	-0.614251761603026	-1.191250202176575	-0.6482740314896254	-0.4426453962665432	-84.35416666666666	46.0125	2130	90
-1.127460468349032	1.1663777839453793	0.026845592014318184	-0.1399691950592551	-0.4346473797476816	-83.6125	42.854166666666664	2131	82
-1.1271674136880832	-1.281987841183678	NA	-0.2635966729086917	-0.46316205022041096	-84.02083333333333	46.104166666666664	2132	11
-1.127209156833734	-0.9036040627546418	0.3710898250134635	-0.9449042818564086	-0.4629881802718689	-83.39583333333333	44.4125	2133	42
-1.1271250537380202	1.2331513919034445	0.9271770903041349	-0.2635966729086917	-0.4574243420869302	-84.02083333333333	42.395833333333336	2134	90
-1.1270690333843612	-1.281987841183678	NA	0.05698192258350113	-0.46316205022041096	-83.55416666666666	44.12916666666667	2135	11
-1.1270139926612388	1.767340255567966	1.0330983539136853	-0.2635966729086917	0.27891485787479015	-83.58749999999999	42.67916666666667	2136	11
-1.1266819886157995	1.6783087782905457	0.8477360163288657	-0.2635966729086917	0.018283819506177506	-83.62916666666666	42.62916666666667	2137	21
-1.1267916528120008	-1.326503579822388	-0.6351629368859036	0.5549012030740339	-0.44803536525429044	-82.65416666666667	42.57083333333333	2138	11
-1.1265545096568739	-1.281987841183678	NA	0.37073875203124673	-0.46316205022041096	-83.3625	43.87083333333334	2139	11
-1.126430096578702	-1.259729971864323	0.23868811923341915	0.7287245253463939	-0.17784145830237466	-83.7875	43.6125	2140	82
-1.1263111984576262	-1.259729971864323	-1.6149356354190956	-0.2635966729086917	-0.45116502378396545	-83.39583333333333	41.8875	2141	21
-1.1261020654793288	0.9883148293905387	0.026845592014318184	-0.2635966729086917	1.493918018957152	-83.76249999999999	42.420833333333334	2142	21
-1.126123472220688	1.5670194316937704	-1.0058878645917553	-0.2635966729086917	-0.40995784609609415	-84.12916666666666	42.0875	2143	41
-1.1260070594585667	-1.0148934093514173	NA	NA	-0.42195487170346313	-83.9125	46.0125	2144	11
-1.1259841107061772	1.8563717328453864	0.15924729779436253	-0.2635966729086917	-0.11768247292154158	-84.00416666666666	42.37916666666667	2145	21
-1.125868550585449	-0.4139309377288304	-0.0790759241314448	-0.9725153269337785	-0.4567288621373103	-83.42916666666666	44.454166666666666	2146	41
-1.1257129707431623	-1.0148934093514173	-0.7675646426659479	-0.9887436412152797	-0.46316205022041096	-83.37083333333332	44.454166666666666	2147	24
-1.1256604516616069	-1.281987841183678	0.026845592014318184	0.5292663405554786	-0.4575982118670661	-83.70416666666667	43.579166666666666	2148	82
-1.1257478383337496	1.4557300850969952	0.5564524151344956	-0.2635966729086917	-0.4090884963663383	-84.0375	42.3875	2149	41
-1.1256578755961213	-1.1929563639062577	-1.4825339296390512	-0.2635966729086917	-0.3670119714359407	-83.2875	42.0125	2150	82
-1.125513724776764	-1.281987841183678	NA	-0.2635966729086917	-0.46316205022041096	-84.0375	46.0875	2151	11
-1.1254900140895125	-1.281987841183678	NA	-0.2635966729086917	-0.46316205022041096	-84.02083333333333	46.07083333333333	2152	11
-1.12550882662408	1.4779879544163501	1.4567839134243123	-0.2635966729086917	-0.26773222831825993	-83.82916666666667	42.59583333333333	2153	90
-1.1255078832761558	1.411214346458285	0.5034915307935078	-0.2635966729086917	-0.39935177872981203	-84.04583333333333	42.3625	2154	41
-1.1255651190973328	-1.281987841183678	-1.3236519079566194	-0.22949288911791318	-0.37831351792276624	-83.22916666666666	42.02916666666667	2155	82
-1.1254099383637834	-1.259729971864323	-1.1118091282013058	-2.152220618074213	0.09739464491395625	-83.44583333333333	45.045833333333334	2156	11
-1.1253255631484762	-1.1261827559481925	-0.21147762991148916	0.4253058153827839	-0.4023075691375042	-83.32916666666667	43.90416666666667	2157	90
-1.125406908765642	1.4779879544163501	1.5097447977653	-0.2635966729086917	-0.16706152695949228	-83.84583333333333	42.5625	2158	90
-1.1253132633428478	-0.5474781536449608	-0.9264467906164862	-0.2635966729086917	-0.019272072901004522	-83.47083333333333	42.19583333333333	2159	82
-1.125131632584805	0.9215412214324735	0.6094130469392709	-0.2635966729086917	-0.3856160569792375	-83.97083333333333	42.4375	2160	90
-1.1249212841389897	-1.1261827559481925	NA	0.1797565535165954	1.5130437130117798	-82.97916666666666	42.37083333333334	2161	23
-1.1249750368293694	-1.259729971864323	-1.3501322238590068	-0.2431344026342246	-0.37031549642944556	-83.2375	42.045833333333334	2162	82
-1.1248478844139558	-1.281987841183678	0.582932604768777	1.7459094913933062	-0.46316205022041096	-83.90416666666667	43.520833333333336	2163	95
-1.1248395031304743	1.0550884373486038	0.8742164584993596	-0.16748032079376357	-0.4129136365037863	-83.62083333333332	42.829166666666666	2164	82
-1.1246111585088723	-1.1261827559481925	-1.0058878645917553	-2.1666473563253343	0.07722572057144213	-83.42916666666666	45.079166666666666	2165	23
-1.1245794293642641	-0.5697360229643158	-0.4233204096668026	-1.0850648784473884	-0.4038724013041095	-83.32083333333333	44.645833333333336	2166	43
-1.1246039745516023	-1.259729971864323	NA	-0.12035977170113032	0.3467241367957433	-83.1625	42.1625	2167	11
-1.124432702479421	-0.9926355400320621	-1.0323680542260367	-0.8329189213797636	-0.4584675615968219	-84.40416666666667	46.0125	2168	90
-1.1244942559314823	-1.281987841183678	NA	0.5231278613303968	-0.46316205022041096	-83.57083333333333	43.69583333333333	2169	11
-1.124284197746567	-0.7032832388804462	-0.31739889352103967	-0.9282530766187564	-0.46316205022041096	-83.44583333333333	44.420833333333334	2170	43
-1.1243931907144373	-1.281987841183678	NA	0.31617269796600106	-0.46316205022041096	-83.39583333333333	43.8625	2171	11
-1.1242772859088908	1.2331513919034445	0.4770113411592265	-0.2635966729086917	-0.3977869531958188	-83.97916666666666	42.34583333333333	2172	82
-1.124284669420529	-1.3487614491417432	NA	-0.2635966729086917	-0.46316205022041096	-83.32083333333333	41.90416666666667	2173	11
-1.1242380644048067	-0.8145725854772216	-1.1382895703717997	-0.9211063203884368	-0.45516403287247276	-84.42916666666666	46.020833333333336	2174	42
-1.1242648591141184	-1.2374721025449678	-1.191250202176575	-0.2022088527989988	-0.05839281074001599	-83.21249999999999	42.0625	2175	22
-1.1240355167206733	-1.2374721025449678	0.42405070935445127	0.8832331358577556	0.05288392813827944	-83.82083333333333	43.6125	2176	82
-1.124077804105511	-0.36941519909012027	-1.1382895703717997	-0.2635966729086917	0.1220841984633799	-83.52083333333333	42.22083333333333	2177	24
-1.1238331867322144	-1.1706984945869026	NA	0.01605637274827535	4.609667662645562	-83.07916666666667	42.295833333333334	2178	NA
-1.1237288923626594	-1.2374721025449678	0.9006966481336409	-0.08888719727236895	-0.44647053474583814	-83.92916666666666	43.82083333333333	2179	90
-1.123824188644321	1.2999249998615097	1.3773430919852556	-0.2635966729086917	-0.35431946670802833	-83.92083333333333	42.50416666666667	2180	90
-1.1235785009339565	-1.259729971864323	0.26516856140391304	0.6514697154475672	-0.38213865806021424	-83.77083333333333	43.6125	2181	82
-1.1236751396722797	-1.0371512786707722	0.2916490035744069	3.315583829141163	-0.45951078152125185	-83.97083333333333	43.37916666666667	2182	90
-1.1236442268864524	-1.1706984945869026	-0.8999663484459923	0.4389473288990953	1.4702717487565111	-82.82083333333333	42.579166666666666	2183	90
-1.123387527403202	-1.326503579822388	NA	0.4662303559317182	-0.46316205022041096	-82.80416666666666	42.5625	2184	11
-1.1235054640350473	1.1886356532647344	1.086059238254673	-0.2635966729086917	-0.392570854817284	-84.2875	42.204166666666666	2185	90
-1.123335334865159	2.123466164677647	0.3975702671839574	-0.2635966729086917	-0.4482092342053498	-83.58749999999999	42.62916666666667	2186	41
-1.1233058189599117	1.1886356532647344	0.98013772210891	-0.2635966729086917	-0.33223797561309626	-84.37916666666666	42.3375	2187	82
-1.1232432133120884	-1.1929563639062577	-1.0588484963965306	-0.2635966729086917	-0.3186761277880401	-83.27916666666667	42.07083333333333	2188	21
-1.1230386338016565	-1.1484406252675476	-0.9794074224212614	0.3434557249986239	2.6179872195314147	-82.87916666666666	42.579166666666666	2189	23
-1.1229661774245467	0.9660569600711837	-0.0790759241314448	-0.2635966729086917	0.05844778763307526	-83.74583333333332	42.420833333333334	2190	90
-1.1229216223764293	-0.9258619320739969	-0.1585169981067139	-0.9689313513125576	-0.4609017410059535	-83.4125	44.44583333333333	2191	21
-1.1229053859073472	-1.1261827559481925	NA	2.727980378071619	-0.030747499945960537	-83.94583333333333	43.420833333333334	2192	24
-1.1229282439532056	1.6115351703324805	-0.05259548196095093	-0.14849564565009551	-0.40422013588992217	-83.58749999999999	42.854166666666664	2193	31
-1.1225100868444482	1.2331513919034445	0.8742164584993596	-0.2635966729086917	-0.4129136365037863	-84.22083333333333	42.32083333333333	2194	90
-1.1226292570851175	-1.259729971864323	-1.6414159513214832	-0.2635966729086917	-0.4228242214332189	-83.40416666666667	41.87916666666667	2195	21
-1.122468252992266	2.101208295358292	0.5299719729640018	-0.2635966729086917	-0.4148262065725103	-83.69583333333333	42.729166666666664	2196	41
-1.1220501684487334	-1.0816670173094824	0.26516856140391304	3.4841386769717397	-0.44855697542377454	-83.97916666666666	43.37083333333334	2197	90
